seq,dut_ts,arrival_time,payload_len,raw_len,arrival_epoch
316,62191,2025-12-19T21:48:36.341489+00:00,240,244,1766180916.341469
317,62217,2025-12-19T21:48:36.386503+00:00,240,244,1766180916.386483
318,62243,2025-12-19T21:48:36.431504+00:00,240,244,1766180916.431485
319,62269,2025-12-19T21:48:36.521446+00:00,240,244,1766180916.521426
320,62295,2025-12-19T21:48:36.526303+00:00,240,244,1766180916.526286
321,62321,2025-12-19T21:48:36.566498+00:00,240,244,1766180916.566478
322,62347,2025-12-19T21:48:36.611492+00:00,240,244,1766180916.611473
323,62373,2025-12-19T21:48:36.701492+00:00,240,244,1766180916.701472
324,62399,2025-12-19T21:48:36.704371+00:00,240,244,1766180916.704349
325,62425,2025-12-19T21:48:36.746421+00:00,240,244,1766180916.746398
326,62450,2025-12-19T21:48:36.793512+00:00,240,244,1766180916.793466
327,62476,2025-12-19T21:48:36.836493+00:00,240,244,1766180916.836469
328,62502,2025-12-19T21:48:36.881487+00:00,240,244,1766180916.881464
329,62527,2025-12-19T21:48:36.926475+00:00,240,244,1766180916.926452
330,62553,2025-12-19T21:48:36.971490+00:00,240,244,1766180916.971467
331,62579,2025-12-19T21:48:37.061499+00:00,240,244,1766180917.061474
332,62605,2025-12-19T21:48:37.064484+00:00,240,244,1766180917.064461
333,62631,2025-12-19T21:48:37.151466+00:00,240,244,1766180917.151443
334,62657,2025-12-19T21:48:37.154477+00:00,240,244,1766180917.154455
335,62683,2025-12-19T21:48:37.196376+00:00,240,244,1766180917.196354
336,62708,2025-12-19T21:48:37.241502+00:00,240,244,1766180917.241480
337,62734,2025-12-19T21:48:37.286494+00:00,240,244,1766180917.286471
338,62760,2025-12-19T21:48:37.331490+00:00,240,244,1766180917.331468
339,62786,2025-12-19T21:48:37.376485+00:00,240,244,1766180917.376462
340,62812,2025-12-19T21:48:37.421337+00:00,240,244,1766180917.421314
341,62838,2025-12-19T21:48:37.466334+00:00,240,244,1766180917.466312
342,62863,2025-12-19T21:48:37.511413+00:00,240,244,1766180917.511392
343,62889,2025-12-19T21:48:37.556446+00:00,240,244,1766180917.556423
344,62915,2025-12-19T21:48:37.603503+00:00,240,244,1766180917.603481
345,62941,2025-12-19T21:48:37.646388+00:00,240,244,1766180917.646362
346,62967,2025-12-19T21:48:37.691498+00:00,240,244,1766180917.691477
347,62993,2025-12-19T21:48:37.736381+00:00,240,244,1766180917.736362
348,63019,2025-12-19T21:48:37.781492+00:00,240,244,1766180917.781470
349,63045,2025-12-19T21:48:37.826489+00:00,240,244,1766180917.826471
350,63070,2025-12-19T21:48:37.871386+00:00,240,244,1766180917.871368
351,63096,2025-12-19T21:48:37.918499+00:00,240,244,1766180917.918474
352,63122,2025-12-19T21:48:37.961412+00:00,240,244,1766180917.961390
