seq,dut_ts,arrival_time,payload_len,raw_len,arrival_epoch
236,38561,2025-12-19T08:31:54.960707+00:00,240,244,1766133114.960688
237,38587,2025-12-19T08:31:55.005568+00:00,240,244,1766133115.005550
238,38613,2025-12-19T08:31:55.050634+00:00,240,244,1766133115.050616
239,38639,2025-12-19T08:31:55.095502+00:00,240,244,1766133115.095483
240,38665,2025-12-19T08:31:55.140641+00:00,240,244,1766133115.140622
241,38691,2025-12-19T08:31:55.185621+00:00,240,244,1766133115.185603
242,38717,2025-12-19T08:31:55.230648+00:00,240,244,1766133115.230609
243,38743,2025-12-19T08:31:55.275909+00:00,240,244,1766133115.275890
244,38769,2025-12-19T08:31:55.320728+00:00,240,244,1766133115.320707
245,38795,2025-12-19T08:31:55.365577+00:00,240,244,1766133115.365556
246,38821,2025-12-19T08:31:55.410683+00:00,240,244,1766133115.410662
247,38847,2025-12-19T08:31:55.455655+00:00,240,244,1766133115.455634
248,38873,2025-12-19T08:31:55.500498+00:00,240,244,1766133115.500479
249,38899,2025-12-19T08:31:55.545700+00:00,240,244,1766133115.545681
250,38925,2025-12-19T08:31:55.590667+00:00,240,244,1766133115.590647
251,38950,2025-12-19T08:31:55.635691+00:00,240,244,1766133115.635672
252,38976,2025-12-19T08:31:55.680656+00:00,240,244,1766133115.680637
253,39002,2025-12-19T08:31:55.725678+00:00,240,244,1766133115.725659
254,39028,2025-12-19T08:31:55.770675+00:00,240,244,1766133115.770638
255,39054,2025-12-19T08:31:55.815688+00:00,240,244,1766133115.815669
256,39080,2025-12-19T08:31:55.860687+00:00,240,244,1766133115.860667
257,39106,2025-12-19T08:31:55.905661+00:00,240,244,1766133115.905629
258,39132,2025-12-19T08:31:55.950700+00:00,240,244,1766133115.950669
259,39157,2025-12-19T08:31:55.995628+00:00,240,244,1766133115.995604
260,39183,2025-12-19T08:31:56.040655+00:00,240,244,1766133116.040635
261,39209,2025-12-19T08:31:56.085562+00:00,240,244,1766133116.085542
262,39235,2025-12-19T08:31:56.130602+00:00,240,244,1766133116.130582
263,39261,2025-12-19T08:31:56.175696+00:00,240,244,1766133116.175676
264,39287,2025-12-19T08:31:56.220678+00:00,240,244,1766133116.220658
265,39313,2025-12-19T08:31:56.265701+00:00,240,244,1766133116.265681
266,39339,2025-12-19T08:31:56.310684+00:00,240,244,1766133116.310663
267,39365,2025-12-19T08:31:56.355692+00:00,240,244,1766133116.355671
268,39391,2025-12-19T08:31:56.400540+00:00,240,244,1766133116.400506
269,39417,2025-12-19T08:31:56.445643+00:00,240,244,1766133116.445626
270,39443,2025-12-19T08:31:56.490493+00:00,240,244,1766133116.490473
271,39469,2025-12-19T08:31:56.535653+00:00,240,244,1766133116.535620
272,39495,2025-12-19T08:31:56.580582+00:00,240,244,1766133116.580561
273,39521,2025-12-19T08:31:56.625600+00:00,240,244,1766133116.625581
274,39547,2025-12-19T08:31:56.670652+00:00,240,244,1766133116.670633
275,39573,2025-12-19T08:31:56.716635+00:00,240,244,1766133116.716616
276,39599,2025-12-19T08:31:56.760591+00:00,240,244,1766133116.760572
277,39625,2025-12-19T08:31:56.807648+00:00,240,244,1766133116.807629
278,39651,2025-12-19T08:31:56.850637+00:00,240,244,1766133116.850604
279,39677,2025-12-19T08:31:56.895638+00:00,240,244,1766133116.895618
280,39703,2025-12-19T08:31:56.940573+00:00,240,244,1766133116.940554
281,39729,2025-12-19T08:31:56.985543+00:00,240,244,1766133116.985526
282,39755,2025-12-19T08:31:57.030612+00:00,240,244,1766133117.030593
283,39780,2025-12-19T08:31:57.075633+00:00,240,244,1766133117.075614
284,39806,2025-12-19T08:31:57.165637+00:00,240,244,1766133117.165618
285,39832,2025-12-19T08:31:57.210636+00:00,240,244,1766133117.210616
286,39858,2025-12-19T08:31:57.255630+00:00,240,244,1766133117.255611
287,39883,2025-12-19T08:31:57.300636+00:00,240,244,1766133117.300618
288,39910,2025-12-19T08:31:57.345644+00:00,240,244,1766133117.345624
289,39935,2025-12-19T08:31:57.390649+00:00,240,244,1766133117.390611
290,39961,2025-12-19T08:31:57.435413+00:00,240,244,1766133117.435395
291,39987,2025-12-19T08:31:57.480647+00:00,240,244,1766133117.480628
292,40013,2025-12-19T08:31:57.525557+00:00,240,244,1766133117.525538
293,40039,2025-12-19T08:31:57.570635+00:00,240,244,1766133117.570616
294,40065,2025-12-19T08:31:57.615468+00:00,240,244,1766133117.615448
295,40091,2025-12-19T08:31:57.660635+00:00,240,244,1766133117.660616
296,40117,2025-12-19T08:31:57.705508+00:00,240,244,1766133117.705489
297,40143,2025-12-19T08:31:57.750570+00:00,240,244,1766133117.750551
298,40169,2025-12-19T08:31:57.795645+00:00,240,244,1766133117.795626
299,40195,2025-12-19T08:31:57.840554+00:00,240,244,1766133117.840535
300,40221,2025-12-19T08:31:57.885635+00:00,240,244,1766133117.885616
301,40247,2025-12-19T08:31:57.930563+00:00,240,244,1766133117.930544
302,40273,2025-12-19T08:31:57.975635+00:00,240,244,1766133117.975616
303,40299,2025-12-19T08:31:58.020563+00:00,240,244,1766133118.020542
304,40325,2025-12-19T08:31:58.065633+00:00,240,244,1766133118.065615
305,40351,2025-12-19T08:31:58.110528+00:00,240,244,1766133118.110481
306,40377,2025-12-19T08:31:58.155637+00:00,240,244,1766133118.155617
307,40403,2025-12-19T08:31:58.200637+00:00,240,244,1766133118.200618
308,40429,2025-12-19T08:31:58.245626+00:00,240,244,1766133118.245606
309,40455,2025-12-19T08:31:58.290628+00:00,240,244,1766133118.290608
310,40481,2025-12-19T08:31:58.335654+00:00,240,244,1766133118.335635
311,40507,2025-12-19T08:31:58.380620+00:00,240,244,1766133118.380601
312,40533,2025-12-19T08:31:58.425630+00:00,240,244,1766133118.425611
313,40559,2025-12-19T08:31:58.470551+00:00,240,244,1766133118.470533
314,40585,2025-12-19T08:31:58.515417+00:00,240,244,1766133118.515399
315,40611,2025-12-19T08:31:58.560442+00:00,240,244,1766133118.560423
316,40637,2025-12-19T08:31:58.605519+00:00,240,244,1766133118.605499
317,40663,2025-12-19T08:31:58.650525+00:00,240,244,1766133118.650501
318,40688,2025-12-19T08:31:58.695504+00:00,240,244,1766133118.695483
319,40714,2025-12-19T08:31:58.740524+00:00,240,244,1766133118.740505
320,40740,2025-12-19T08:31:58.785526+00:00,240,244,1766133118.785506
321,40766,2025-12-19T08:31:58.830578+00:00,240,244,1766133118.830557
322,40792,2025-12-19T08:31:58.875617+00:00,240,244,1766133118.875595
323,40818,2025-12-19T08:31:58.920600+00:00,240,244,1766133118.920580
324,40844,2025-12-19T08:31:58.965602+00:00,240,244,1766133118.965582
325,40870,2025-12-19T08:31:59.010605+00:00,240,244,1766133119.010584
326,40896,2025-12-19T08:31:59.055591+00:00,240,244,1766133119.055572
327,40922,2025-12-19T08:31:59.101497+00:00,240,244,1766133119.101478
328,40948,2025-12-19T08:31:59.145591+00:00,240,244,1766133119.145571
329,40974,2025-12-19T08:31:59.190606+00:00,240,244,1766133119.190587
330,41000,2025-12-19T08:31:59.236604+00:00,240,244,1766133119.236585
331,41026,2025-12-19T08:31:59.280608+00:00,240,244,1766133119.280589
332,41052,2025-12-19T08:31:59.325602+00:00,240,244,1766133119.325567
333,41078,2025-12-19T08:31:59.369140+00:00,240,244,1766133119.369121
334,41104,2025-12-19T08:31:59.415576+00:00,240,244,1766133119.415556
335,41130,2025-12-19T08:31:59.460593+00:00,240,244,1766133119.460573
336,41156,2025-12-19T08:31:59.505397+00:00,240,244,1766133119.505380
337,41182,2025-12-19T08:31:59.550478+00:00,240,244,1766133119.550451
