seq,dut_ts,arrival_time,payload_len,raw_len,arrival_epoch
278,53051,2025-12-20T04:39:02.461997+00:00,56,60,1766205542.461970
279,53077,2025-12-20T04:39:02.506949+00:00,56,60,1766205542.506931
280,53103,2025-12-20T04:39:02.507013+00:00,56,60,1766205542.507008
281,53129,2025-12-20T04:39:02.508957+00:00,56,60,1766205542.508941
282,53154,2025-12-20T04:39:02.509022+00:00,56,60,1766205542.509016
283,53180,2025-12-20T04:39:02.552024+00:00,56,60,1766205542.552001
284,53206,2025-12-20T04:39:02.552139+00:00,56,60,1766205542.552112
285,53232,2025-12-20T04:39:02.597025+00:00,56,60,1766205542.597000
286,53257,2025-12-20T04:39:02.687031+00:00,56,60,1766205542.687007
287,53283,2025-12-20T04:39:02.687127+00:00,56,60,1766205542.687119
288,53309,2025-12-20T04:39:02.688866+00:00,56,60,1766205542.688846
289,53334,2025-12-20T04:39:02.688979+00:00,56,60,1766205542.688945
290,53360,2025-12-20T04:39:02.690864+00:00,56,60,1766205542.690846
291,53386,2025-12-20T04:39:02.690950+00:00,56,60,1766205542.690941
292,53411,2025-12-20T04:39:02.692824+00:00,56,60,1766205542.692810
293,53437,2025-12-20T04:39:02.694852+00:00,56,60,1766205542.694843
294,53463,2025-12-20T04:39:02.777000+00:00,56,60,1766205542.776976
295,53488,2025-12-20T04:39:02.822005+00:00,56,60,1766205542.821977
296,53514,2025-12-20T04:39:02.866980+00:00,56,60,1766205542.866959
297,53540,2025-12-20T04:39:02.867051+00:00,56,60,1766205542.867046
298,53566,2025-12-20T04:39:02.868880+00:00,56,60,1766205542.868866
299,53591,2025-12-20T04:39:02.911909+00:00,56,60,1766205542.911885
300,53617,2025-12-20T04:39:02.912010+00:00,56,60,1766205542.912000
301,53643,2025-12-20T04:39:03.001896+00:00,56,60,1766205543.001871
302,53669,2025-12-20T04:39:03.001990+00:00,56,60,1766205543.001981
303,53694,2025-12-20T04:39:03.003755+00:00,56,60,1766205543.003738
304,53720,2025-12-20T04:39:03.003816+00:00,56,60,1766205543.003809
305,53746,2025-12-20T04:39:03.006831+00:00,56,60,1766205543.006817
306,53771,2025-12-20T04:39:03.046922+00:00,56,60,1766205543.046903
307,53797,2025-12-20T04:39:03.091965+00:00,56,60,1766205543.091947
308,53823,2025-12-20T04:39:03.092035+00:00,56,60,1766205543.092029
309,53848,2025-12-20T04:39:03.181855+00:00,56,60,1766205543.181843
310,53874,2025-12-20T04:39:03.226852+00:00,56,60,1766205543.226821
311,53900,2025-12-20T04:39:03.226903+00:00,56,60,1766205543.226901
312,53926,2025-12-20T04:39:03.228811+00:00,56,60,1766205543.228809
313,53951,2025-12-20T04:39:03.228838+00:00,56,60,1766205543.228836
314,53977,2025-12-20T04:39:03.271946+00:00,56,60,1766205543.271927
315,54002,2025-12-20T04:39:03.273840+00:00,56,60,1766205543.273834
316,54028,2025-12-20T04:39:03.316977+00:00,56,60,1766205543.316952
317,54054,2025-12-20T04:39:03.317062+00:00,56,60,1766205543.317056
318,54079,2025-12-20T04:39:03.361861+00:00,56,60,1766205543.361840
319,54105,2025-12-20T04:39:03.363737+00:00,56,60,1766205543.363730
320,54131,2025-12-20T04:39:03.406875+00:00,56,60,1766205543.406861
321,54157,2025-12-20T04:39:03.452027+00:00,56,60,1766205543.452001
322,54182,2025-12-20T04:39:03.452123+00:00,56,60,1766205543.452115
323,54208,2025-12-20T04:39:03.496947+00:00,56,60,1766205543.496927
324,54234,2025-12-20T04:39:03.542020+00:00,56,60,1766205543.541993
325,54259,2025-12-20T04:39:03.542125+00:00,56,60,1766205543.542116
326,54285,2025-12-20T04:39:03.586991+00:00,56,60,1766205543.586970
327,54311,2025-12-20T04:39:03.588906+00:00,56,60,1766205543.588886
328,54336,2025-12-20T04:39:03.631986+00:00,56,60,1766205543.631964
329,54362,2025-12-20T04:39:03.632074+00:00,56,60,1766205543.632067
330,54388,2025-12-20T04:39:03.766929+00:00,56,60,1766205543.766905
331,54413,2025-12-20T04:39:03.811938+00:00,56,60,1766205543.811891
332,54439,2025-12-20T04:39:03.812046+00:00,56,60,1766205543.812037
333,54465,2025-12-20T04:39:03.813913+00:00,56,60,1766205543.813893
334,54491,2025-12-20T04:39:03.814000+00:00,56,60,1766205543.813993
335,54516,2025-12-20T04:39:03.857091+00:00,56,60,1766205543.857045
336,54542,2025-12-20T04:39:03.901957+00:00,56,60,1766205543.901932
337,54568,2025-12-20T04:39:03.902051+00:00,56,60,1766205543.902043
338,54594,2025-12-20T04:39:03.903821+00:00,56,60,1766205543.903805
339,54619,2025-12-20T04:39:03.903885+00:00,56,60,1766205543.903878
340,54645,2025-12-20T04:39:03.946893+00:00,56,60,1766205543.946868
341,54670,2025-12-20T04:39:03.948900+00:00,56,60,1766205543.948881
342,54696,2025-12-20T04:39:03.991976+00:00,56,60,1766205543.991947
343,54721,2025-12-20T04:39:03.993880+00:00,56,60,1766205543.993864
344,54747,2025-12-20T04:39:04.081961+00:00,56,60,1766205544.081935
345,54773,2025-12-20T04:39:04.082061+00:00,56,60,1766205544.082052
346,54798,2025-12-20T04:39:04.083922+00:00,56,60,1766205544.083905
347,54824,2025-12-20T04:39:04.083987+00:00,56,60,1766205544.083981
348,54850,2025-12-20T04:39:04.174850+00:00,56,60,1766205544.174833
349,54875,2025-12-20T04:39:04.216836+00:00,56,60,1766205544.216820
350,54901,2025-12-20T04:39:04.216892+00:00,56,60,1766205544.216889
351,54927,2025-12-20T04:39:04.218818+00:00,56,60,1766205544.218807
352,54952,2025-12-20T04:39:04.220769+00:00,56,60,1766205544.220766
353,54978,2025-12-20T04:39:04.261991+00:00,56,60,1766205544.261965
354,55003,2025-12-20T04:39:04.306946+00:00,56,60,1766205544.306931
355,55029,2025-12-20T04:39:04.307001+00:00,56,60,1766205544.306997
356,55055,2025-12-20T04:39:04.351791+00:00,56,60,1766205544.351779
357,55081,2025-12-20T04:39:04.396833+00:00,56,60,1766205544.396821
358,55106,2025-12-20T04:39:04.396870+00:00,56,60,1766205544.396867
359,55132,2025-12-20T04:39:04.531918+00:00,56,60,1766205544.531898
360,55158,2025-12-20T04:39:04.531994+00:00,56,60,1766205544.531988
